"protocol","readout","SID","CCLASS","CCLASS2","LAC50","HILL","INF","ZERO","MAXR","NPT","FAUC","TAUC","DATA0","DATA1","DATA2","DATA3","DATA4","DATA5","DATA6","DATA7","DATA8","DATA9","DATA10","C0","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","name","target","smi"
"s-cd47-4T1B+CD47-1","activity","NCGC00250406-01",4,-2.1,-4.7792094394,0.9999999999,-27.4211867864,93.292978905,2.47572626,11,NA,NA,95.90357953,98.58173251,93.50426441,96.09598445,91.70481614,91.52663996,72.14868769,88.30458876,65.1454054,37.43321213,2.47572626,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Tipifarnib","COX10","C[N]1C=NC=C1[C@@](N)(C2=CC=C(Cl)C=C2)C3=CC=C4N(C)C(=O)\C=C(\C5=CC=CC(=C5)Cl)C4=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00250407-01",4,-1.1,-6.1292094394,0.7999999999,13.6492441807,95.798917288,10.10739892,11,NA,NA,98.65353044,91.44518804,87.64196053,89.20361608,94.80438153,81.92091704,47.90233115,40.08466218,36.32388899,23.06979253,10.10739892,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"CHIR-265","BRAF","C[N]1C(=NC2=CC(=CC=C12)OC3=CC(=NC=C3)C4=NC(=C[NH]4)C(F)(F)F)NC5=CC=C(C=C5)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00250408-01",4,-1.2,-7.7292094394,0.4,7.4493660179,65.162656949,8.76087346,11,NA,NA,60.31841067,45.30572968,35.41999761,33.42988329,32.47762668,23.03108703,23.14828379,16.61102102,10.87377609,11.42407679,8.76087346,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GSK-2126458","PIK3CA","COC1=C(N[S+]([O-])(=O)C2=C(F)C=C(F)C=C2)C=C(C=N1)C3=CC=C4N=CC=C(C5=CN=NC=C5)C4=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00250409-01",4,-1.1,-7.4292094394,1.8079476909,18.6004937796,102.8409191689,12.44689852,11,NA,NA,100.35540223,102.57962151,102.59172913,77.84847843,43.0528937,19.22571394,18.24021981,17.79980901,21.07194932,28.20351037,12.44689852,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GSK-1016790A","TRPV4","CC(C)C[C@H](NC(=O)C1=CC2=CC=CC=C2S1)C(=O)N3CCN(CC3)C(=O)[C@H](CO)N[S+]([O-])(=O)C4=CC=C(Cl)C=C4Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00250410-01",1.3,-2.2,-5.5792094394,0.6,49.93610873,94.124370845,55.42488366,11,NA,NA,97.86875831,96.98410768,91.80984048,79.85021624,88.86157209,95.29905833,83.63585835,68.02649282,68.68088739,63.97647961,55.42488366,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GSK-650394","SGK1","OC(=O)C1=C(C=C(C=C1)C2=C[NH]C3=NC=C(C=C23)C4=CC=CC=C4)C5CCCC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00250411-01",2.3,4,-4.6792094394,0.7999999999,85.1435718159,104.35479804,89.26210952,11,NA,NA,104.85479804,107.77324335,102.89400311,101.75827399,105.89265645,103.91764291,104.12643954,96.84811395,101.76966003,98.50932584,89.26210952,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Veliflapon","ALOX5AP","OC(=O)[C@H](C1CCCC1)C2=CC=C(OCC3=NC4=CC=CC=C4C=C3)C=C2"
"s-cd47-4T1B+CD47-1","activity","NCGC00250412-01",4,-1.2,-6.6292094394,1.21,28.7974531587,85.8891512125,15.63961016,11,NA,NA,82.74746022,84.12296344,92.80579031,76.58615412,83.06563129,59.52694651,35.92342607,44.94416679,33.46493595,33.26295953,15.63961016,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"JQ1","BRD4","CC1=C(C)C2=C(S1)[N]3C(=NN=C3[C@H](CC(=O)OC(C)(C)C)/N=C2/C4=CC=C(Cl)C=C4)C"
"s-cd47-4T1B+CD47-1","activity","NCGC00253438-01",4,-1.1,-6.2792094394,1.8579476909,16.018345042,104.271097296,4.7070453,11,NA,NA,100.56551769,103.93993495,98.7142212,110.58074833,100.05119739,102.2816656,48.48322248,36.79047991,20.58384616,16.77695112,4.7070453,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"BI-2536","PLK1","CC[C@H]1N(C2CCCC2)C3=NC(=NC=C3N(C)C1=O)NC4=CC=C(C=C4OC)C(=O)NC5CCN(C)CC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00253439-01",1.3,-1.2,-7.6792094394,0.6999999999,59.9145576967,94.52984426,55.1815241,11,NA,NA,93.52984426,88.09186029,76.66997528,83.34359814,73.11600519,63.52363036,56.35976387,62.20915454,63.66880945,67.48082852,55.1815241,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GSK-1904529A","IGFR1","CCC1=CC(=C(OC)C=C1N2CCC(CC2)N3CCN(CC3)[S+](C)([O-])=O)NC4=NC(=CC=N4)C5=C(N=C6C=CC=C[N]56)C7=CC(=C(OC)C=C7)C(=O)NC8=C(F)C=CC=C8F"
"s-cd47-4T1B+CD47-1","activity","NCGC00253562-02",4,-1.1,-5.6292094394,0.9999999999,-3.3781320366,98.544360117,4.78183367,11,NA,NA,99.66515584,94.14345302,100.9897909,97.38024958,98.46253326,90.89201048,79.94931268,51.75273053,28.36796558,12.26269636,4.78183367,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"ABT-737","BCL2L1","CN(C)CC[C@H](CSC1=CC=CC=C1)NC2=C(C=C(C=C2)[S+]([O-])(=O)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)CC5=C(C=CC=C5)C6=CC=C(Cl)C=C6)[N+]([O-])=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00253646-01",1.3,4,-8.8292094394,1.0999999999,103.20807536,86.70807536,94.32597153,11,NA,NA,90.70807536,99.51439212,98.93777999,100.55584499,102.64558386,105.24681371,111.55590096,99.08008048,101.51516122,99.68539344,94.32597153,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Agomelatine","HTR2C","COC1=CC2=C(CCNC(C)=O)C=CC=C2C=C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00253658-02",4,-2.1,-4.9792094394,2.5884283767,17.2697344973,107.235181419,20.47566074,11,NA,NA,104.84214081,103.15712639,109.57459425,108.22975619,111.54525465,106.69194801,108.50079001,105.38968924,95.20336132,39.86066041,20.47566074,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Dapoxetine hydrochloride","SLC6A4","CN(C)[C@@H](CCOC1=CC=CC2=C1C=CC=C2)C3=CC=CC=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00253713-02",4,-1.1,-4.9292094394,3.9294729863,4.9057835205,92.212127447,5.62654426,11,NA,NA,95.72163669,90.47455482,92.11572532,93.49108157,92.78178549,89.66599736,93.032508,93.10902423,87.94668754,26.69348103,5.62654426,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Fenticonazole nitrate",NA,"ClC1=CC(=C(C=C1)C(C[N]2C=CN=C2)OCC3=CC=C(SC4=CC=CC=C4)C=C3)Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00253737-01",2.1,-3,-4.6292094394,4.0949729863,71.915383284,105.43478848,74.33528415,11,NA,NA,106.43478848,102.88929755,105.57354157,104.88875425,106.60295035,101.78671313,105.92428583,109.68854412,107.01113056,99.15236499,74.33528415,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Istradefylline","ADORA2A","CCN1C(=O)N(CC)C2=C([N](C)C(=N2)\C=C\C3=CC=C(OC)C(=C3)OC)C1=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00253740-01",2.3,4,-4.4292094394,4.9549173134,108.28617855,97.144923386,105.3975161,11,NA,NA,96.78617855,94.46392445,96.13597675,99.62303658,96.69598439,95.66948388,103.0523321,98.96716586,98.57554497,92.08513258,105.3975161,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Lacosamide","GRIN2A","COC[C@@H](NC(C)=O)C(=O)NCC1=CC=CC=C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00253760-02",2.3,-2.2,-4.6792094394,1.4641,59.345353204,99.220857064,62.37732796,11,NA,NA,100.27701241,102.93888142,101.83248717,99.01543781,101.91233731,100.1691597,99.25955202,84.52477071,96.54704457,88.9945095,62.37732796,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Albendazole Oxide",NA,"CCC[S+]([O-])C1=CC=C2[NH]C(=NC2=C1)NC(=O)OC"
"s-cd47-4T1B+CD47-1","activity","NCGC00253767-01",1.3,4,-4.9792094394,4.9549173134,103.33508409,94.09505479,102.72378346,11,NA,NA,100.33508409,84.30172634,91.31092885,97.54204613,92.76725381,94.83828436,96.99649315,95.84818569,91.26751828,102.90003411,102.72378346,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Clevudine","TERT","C\C1=C\N([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)C(=O)NC1=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00253867-01",4,-1.2,-4.9792094394,2.4063783767,12.7735078803,87.416230854,17.86584234,11,NA,NA,95.1440518,88.88484024,86.63625195,71.99554595,84.12662794,91.74478331,84.21541188,90.62199308,81.80706245,28.45233652,17.86584234,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Prucalopride","HTR4","COCCCN1CCC(CC1)NC(=O)C2=CC(=C(N)C3=C2OCC3)Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00253909-01",4,-1.1,-5.3792094394,1.331,3.7834178317,87.880411696,4.49903232,11,NA,NA,93.95084335,77.39622525,87.71396306,84.26806088,80.57344112,100.20334886,84.15176317,64.68666947,41.36193902,19.05534983,4.49903232,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"PRT-060318","SYK","CC1=CC(=CC=C1)NC2=C(C=NC(=N2)N[C@@H]3CCCC[C@@H]3N)C(N)=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00262061-02",4,-1.1,-5.0792094394,1.4641,-9.965354518,95.754168166,2.17728909,11,NA,NA,101.70715473,95.5392631,98.46376798,94.52709868,97.16361978,92.95162834,91.40710573,77.29156849,70.52485074,12.17267385,2.17728909,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Ro-31-8425","PRKCA","C[N]1C=C(C2=C1C=CC=C2)\C3=C(\C(=O)NC3=O)C4=C5CC(CN)CC[N]5C6=C4C=CC=C6"
"s-cd47-4T1B+CD47-1","activity","NCGC00262195-02",2.1,-2.2,-4.6792094394,1.9673362061,42.1133948672,80.70908929,45.15752038,11,NA,NA,83.20908929,80.40441984,80.0850847,84.23998549,80.5230777,80.45788007,80.06057351,77.94137594,77.65651463,69.81977209,45.15752038,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"R-1487","MAPK14","CN1C(=O)\C(=C/C2=C1N=C(NC3CCOCC3)N=C2)OC4=C(F)C=C(F)C=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00262331-01",4,-2.1,-4.7792094394,0.8999999999,-20.8334785072,98.111982314,8.20611068,11,NA,NA,98.95482689,99.81887943,89.61207835,97.22375879,101.63455644,100.36485385,95.03619548,83.91781295,59.32804121,50.28990537,8.20611068,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00262331","FLT3","COC1=CC(=C[N]2C(=CN=C12)C3=NC(=CC=C3)NC4CNC4)Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00262376-01",1.3,4,-4.8292094394,3.5117481694,72.23087222,90.29997298,72.40905568,11,NA,NA,88.29997298,90.09917,91.1871974,95.20415324,89.82409797,82.93302992,90.90112279,91.3008945,91.39846289,81.06465204,72.40905568,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00262376","FLT3","C1C[C@H](CN1)NC2=CC=CC(=N2)C3=CN=C4C=CC(=C[N]34)C5=C[NH]N=C5"
"s-cd47-4T1B+CD47-1","activity","NCGC00262398-03",4,-2.2,-5.0792094394,1.6604358099,20.8500074215,107.139978082,27.31855698,11,NA,NA,106.90777435,104.9319936,104.72239319,105.88479628,108.23008508,105.54930366,109.99651966,104.85048233,77.62291036,44.47718944,27.31855698,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00262398","USP2","CC1=CC=C(C=C1)[S+]([O-])(=O)NC2=C(C=CC(=C2)Cl)C(=O)NC3=NC(=CS3)C4=CC=CC=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00262545-02",1.3,4,-5.5404146614,2.7202212143,70.2434362039,89.74514944,71.61224406,11,NA,NA,84.74514944,88.12926917,86.82832094,82.65686855,90.02199375,91.46930297,91.53826803,102.7024836,80.49814143,70.16038841,71.61224406,0.00039023041474,0.0011706451612,0.0035118894009,0.010535668202,0.031606958525,0.094820875576,0.28446267281,0.85338797235,2.5601638709,7.6804915668,23.041474654,"Vitamin B12",NA,"C[C@H](CNC(=O)CC[C@]\1(C)[C@@H](CC(N)=O)[C@H]2\N=C1\C(=C3/N=C(/C=C4\N=C(\C(=C/5[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@@]2(C)N5[Co+]C#N)C)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)C(C)(C)[C@@H]3CCC(N)=O)C)O[P]([O-])(=O)O[C@H]6[C@@H](O)[C@H](O[C@@H]6CO)[N]7C=NC8=C7C=C(C)C(=C8)C"
"s-cd47-4T1B+CD47-1","activity","NCGC00262598-01",1.3,4,-5.9341885315,0.3,63.807612424,92.03021258,70.59471245,11,NA,NA,94.53021258,90.80831805,84.60103802,84.2825707,89.87999688,78.68514452,86.24075851,85.23416543,78.4310171,77.98934683,70.59471245,0.00012488479262,0.00037460829493,0.0011238248847,0.0033714285714,0.010114239631,0.030342672811,0.091028064516,0.27308414746,0.81925244239,2.4577572811,7.3732718894,"Cisatracurium besylate",NA,"COC1=CC=C(CC2C3=C(CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]4(C)CCC5=C(C=C(OC)C(=C5)OC)C4CC6=CC(=C(OC)C=C6)OC)C=C(OC)C(=C3)OC)C=C1OC.[O-][S](=O)(=O)C7=CC=CC=C7.[O-][S](=O)(=O)C8=CC=CC=C8"
"s-cd47-4T1B+CD47-1","activity","NCGC00262603-01",2.3,-2.2,-4.6792094394,4.0949729863,27.556566766,77.944206486,31.35027388,11,NA,NA,79.17330698,76.4160185,81.8249289,75.0719895,81.07876856,93.64127882,74.69169608,61.0035287,77.67773911,66.96293895,31.35027388,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"CAL-101","PIK3CD","CC[C@H](NC1=C2N=C[NH]C2=NC=N1)C/3=N/C4=C(C(=CC=C4)F)C(=O)N3C5=CC=CC=C5"
"s-cd47-4T1B+CD47-1","activity","NCGC00262604-01",4,-1.1,-6.5792094394,0.8999999999,11.0777866214,89.5935800764,8.73456968,11,NA,NA,84.85444867,84.50944572,93.95194155,81.7512563,80.02199291,44.40408719,41.98915572,25.8778706,17.97311822,12.23497615,8.73456968,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"BKM-120","PIK3CA","NC1=CC(=C(C=N1)C2=CC(=NC(=N2)N3CCOCC3)N4CCOCC4)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00262608-02",4,-1.1,-6.0792094394,1.8851180601,2.5340384826,99.209053716,2.52087755,11,NA,NA,98.70875529,95.56605714,102.20747985,101.5640908,97.0486918,91.00513364,69.19901357,21.58433257,7.34571582,2.14779464,2.52087755,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"TG-101209","JAK2","CN1CCN(CC1)C2=CC=C(NC3=NC=C(C)C(=N3)NC4=CC(=CC=C4)[S+]([O-])(=O)NC(C)(C)C)C=C2"
"s-cd47-4T1B+CD47-1","activity","NCGC00262641-02",1.3,2.4,-4.8792094394,0.6,115.56334388,82.016188376,107.22761347,11,NA,NA,83.56334388,75.60738096,75.68965098,91.06157013,84.70664604,86.40061231,87.11947115,90.21684538,89.52275356,99.55931597,107.22761347,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"S31-201","STAT3","CC1=CC=C(C=C1)[S+]([O-])(=O)OCC(=O)NC2=CC=C(C(O)=O)C(=C2)O"
"s-cd47-4T1B+CD47-1","activity","NCGC00262642-02",4,-1.1,-5.5792094394,4.9549173134,9.0665026843,89.16577321,5.5782585,11,NA,NA,92.78436311,78.92902961,76.68510896,84.20896623,91.77545511,96.09500141,101.7641575,82.77784629,9.84314455,13.85655141,5.5782585,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"WP-1066","STAT3","C[C@H](NC(=O)/C(=C/C1=NC(=CC=C1)Br)C#N)C2=CC=CC=C2"
"s-cd47-4T1B+CD47-1","activity","NCGC00262689-01",5,4,NA,NA,NA,NA,108.12359837,11,NA,NA,106.48402637,103.70636299,101.36745924,103.0991642,102.91162812,107.00154142,108.26129031,108.16695848,103.11086107,100.38809747,108.12359837,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00262689","IDH1","CC1=C(C=CC=C1)C(N(C(=O)C[N]2C=NC3=CC=CC=C23)C4=CC=CC(=C4)F)C(=O)NC5CCCC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00262829-02",4,-2.1,-5.0292094394,1.8851180601,-3.790535566,98.173489015,3.97326219,11,NA,NA,101.02073414,94.80954056,92.78746044,99.75725156,97.28590902,98.9865733,99.2259737,102.44571344,68.33236455,25.10472875,3.97326219,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"C-188-9","STAT3","COC1=CC=C(C=C1)[S+]([O-])(=O)NC2=CC(=C(O)C3=C2C=CC=C3)C4=C(O)C=CC5=C4C=CC=C5"
"s-cd47-4T1B+CD47-1","activity","NCGC00262929-02",1.1,-2.2,-5.0292094394,1.6266150999,32.4773311816,94.933288373,37.53135274,11,NA,NA,100.20017011,93.49095084,93.3306474,86.8016659,91.75719816,97.91678296,94.61980896,95.58236132,78.57295273,51.24279388,37.53135274,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"BIBR 1048",NA,"CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C4=NC=CC=C4)[N]2C)C=C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00262945-02",1.3,4,-6.0792094394,2.7202212143,103.15863382,89.829352804,106.68991155,11,NA,NA,100.15863382,94.24190552,90.28148719,93.68955642,86.33176476,71.55089964,95.40895869,100.24744695,98.75305487,104.63346396,106.68991155,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Rivaroxaban","F10","ClC1=CC=C(S1)C(=O)NCC2CN(C(=O)O2)C3=CC=C(C=C3)N4CCOCC4=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00263015-01",4,-2.1,-5.0792094394,1.34431,-5.7495912937,95.5459897185,2.82955309,11,NA,NA,90.37184272,91.09592998,95.7772904,96.64236569,99.34661312,99.18349446,89.36019419,88.17715332,59.40327101,26.77479008,2.82955309,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00263015-01","TLR4","CN(CC(O)COC1=CC=C(Cl)C=C1)CC2=C(C)[N](CC3=C(Cl)C=CC=C3)N=C2C"
"s-cd47-4T1B+CD47-1","activity","NCGC00263016-01",4,-2.1,-4.6792094394,4.0949729863,-4.5069818031,100.3161297255,3.43574161,11,NA,NA,95.7929906,97.90722219,101.13537753,100.15024254,103.9499444,103.14514044,98.37368659,101.73103834,97.1094184,78.14712707,3.43574161,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"DE-096","TRPV4","CCCCCN(CCC12CC3CC(CC(C3)C1)C2)C(=O)NCCCC4=CC=NC=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00263017-01",4,-1.1,-5.2292094394,1.55794881,-3.7847626977,94.3183547497,2.12287526,11,NA,NA,97.40735845,89.53168682,89.80625707,85.27319599,105.08966527,99.55556099,97.27271357,73.31270739,57.488685,9.13971447,2.12287526,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"CPG-52364","TLR7","COC1=C(OC)C=C2C(=NC(=NC2=C1)C3=CC=C(C=C3)N4CCN(C)CC4)NCCN5CCOCC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00263018-01",4,-1.2,-5.0292094394,1.9673362061,3.1377337636,81.0994204075,8.67662305,11,NA,NA,77.54815207,85.85024939,79.14653442,83.41243523,74.2405063,79.08709798,87.6512563,77.58136217,64.59545516,20.44065803,8.67662305,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00263018-01","PTK6","CC1=C[N]2C(=CN=C2C(=N1)NC3=C(F)C=C(C=C3)C(=O)N4CCNCC4)C5=C[NH]N=C5"
"s-cd47-4T1B+CD47-1","activity","NCGC00263019-01",4,-2.2,-4.8792094394,0.8999999999,1.377077064,81.64596329,20.95580132,11,NA,NA,88.38931462,73.50693999,68.33460645,82.39953408,77.01616703,84.37506785,74.07409698,70.03420519,61.24241827,37.2985343,20.95580132,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"WAY-204688","NFKB1","COC1=C(C=CC=C1)[C@H](C2=C3C=CC=CC3=CC=C2)[C@@](C)(C#N)C(=O)N4CCC(CC4)C5=CC=CC(=C5)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00263020-01",4,-1.2,-5.7792094394,1.826479391,18.1001325964,91.971190678,23.66509096,11,NA,NA,99.27435987,89.72193891,91.01372684,95.84798436,89.73599457,87.09510913,76.27896097,59.98180017,16.24266795,21.39566841,23.66509096,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"NCGC00263020-01","NFKB1","CC(C)[N]1C=C(C2=CC=NC(=N2)NC3=C(C)C=CC(=C3)C(N)=O)C4=C1C=NC=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00263021-02",1.1,-2.2,-4.9292094394,2.3331733767,50.631214972,103.930480539,52.59671086,11,NA,NA,104.9241903,104.36571222,97.24600494,103.42792818,102.29588186,106.36876696,107.53380847,105.13408811,96.24026087,70.00949722,52.59671086,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"MLN-120B","IKBKB","COC1=C(Cl)C=C2C(=C1NC(=O)C3=C(C)N=CC=C3)[NH]C4=C2C=CN=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00263083-01",2.3,-2.4,-4.7792094394,2.7867712143,63.596093396,93.86205644,65.64042057,11,NA,NA,85.86205644,94.37701828,96.43927608,92.67238522,103.41978971,95.12303755,90.30578882,94.30996545,93.08861315,80.10289511,65.64042057,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Dalcetrapib","CETP","CCC(CC)C(C)C1(CCCCC1)C(=O)NC2=C(SC(=O)C(C)C)C=CC=C2"
